foodID,restaurantID,foodNumber,linkNumber,cityCode,foodName,foodPrice,foodImage,city
f191,f12,191,12,f,BBQ Lavia Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640296.jpg?width=200,Faisalabad
f192,f12,192,12,f,Lavia Hawaiian Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640319.jpg?width=200,Faisalabad
f193,f12,193,12,f,Miami Lavia Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640320.jpg?width=200,Faisalabad
f194,f12,194,12,f,Pepperoni Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640321.jpg?width=200,Faisalabad
f195,f12,195,12,f,Euro Lavia Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640322.jpg?width=200,Faisalabad
f196,f12,196,12,f,Hot & Spicy Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640323.jpg?width=200,Faisalabad
f197,f12,197,12,f,Supreme Pizza,from Rs. 449,https://images.deliveryhero.io/image/fd-pk/Products/5640324.jpg?width=200,Faisalabad
f198,f12,198,12,f,Margarita Pizza,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5640326.jpg?width=200,Faisalabad
f199,f12,199,12,f,Special Lavia Pizza,from Rs. 499,https://images.deliveryhero.io/image/fd-pk/Products/5640328.jpg?width=200,Faisalabad
f200,f12,200,12,f,Special Pizza Fries,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/5640801.jpg?width=200,Faisalabad
f201,f12,201,12,f,Crispy Chicken Wings,Rs. 390,https://images.deliveryhero.io/image/fd-pk/Products/5641022.jpg?width=200,Faisalabad
f202,f12,202,12,f,Garlic Bread,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/5640810.jpg?width=200,Faisalabad
f203,f12,203,12,f,Soft Drink,from Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5640878.jpg?width=200,Faisalabad
f204,f12,204,12,f,Mineral Water,Rs. 90,https://images.deliveryhero.io/image/fd-pk/Products/5641000.jpg?width=200,Faisalabad
f205,f13,205,13,f,Favorite Combo 1,Rs. 640,https://images.deliveryhero.io/image/fd-pk/Products/6529819.jpg?width=200,Faisalabad
f206,f13,206,13,f,Chicken Karahi,from Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6302349.jpg?width=200,Faisalabad
f207,f13,207,13,f,Chicken Jalfrezi,Rs. 375,https://images.deliveryhero.io/image/fd-pk/Products/6302359.jpg?width=200,Faisalabad
f208,f14,208,14,f,Mixed Biscuits,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760070.jpg?width=200,Faisalabad
f209,f14,209,14,f,Cake Rusk,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760176.jpg?width=200,Faisalabad
f210,f14,210,14,f,Mixed Biscuits,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760070.jpg?width=200,Faisalabad
f211,f14,211,14,f,Sada Biscuits,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760071.jpg?width=200,Faisalabad
f212,f14,212,14,f,Coconut Biscuits,Rs. 600,https://images.deliveryhero.io/image/fd-pk/Products/6760072.jpg?width=200,Faisalabad
f213,f14,213,14,f,Badam Biscuits,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760073.jpg?width=200,Faisalabad
f214,f14,214,14,f,Khatai Biscuits,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760074.jpg?width=200,Faisalabad
f215,f14,215,14,f,Cake Rusk,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760176.jpg?width=200,Faisalabad
f216,f14,216,14,f,Tie Bakarkhani,Rs. 550,https://images.deliveryhero.io/image/fd-pk/Products/6760178.jpg?width=200,Faisalabad
f217,f15,217,15,f,Chicken Supreme Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257204.jpg?width=200,Faisalabad
f218,f15,218,15,f,American Club Sandwich,Rs. 522,https://images.deliveryhero.io/image/fd-pk/Products/6258144.jpg?width=200,Faisalabad
f219,f15,219,15,f,Grilled Sandwich,Rs. 638,https://images.deliveryhero.io/image/fd-pk/Products/6258146.jpg?width=200,Faisalabad
f220,f15,220,15,f,Alfredo Cheese Pasta,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/6257131.jpg?width=200,Faisalabad
f221,f15,221,15,f,Kit Kat Shake,Rs. 313,https://images.deliveryhero.io/image/fd-pk/Products/6257870.jpg?width=200,Faisalabad
f222,f15,222,15,f,Chicken Strips,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6257901.jpg?width=200,Faisalabad
f223,f15,223,15,f,Chicken Tikka Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257146.jpg?width=200,Faisalabad
f224,f15,224,15,f,Chicken Fajita Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257203.jpg?width=200,Faisalabad
f225,f15,225,15,f,Chicken Supreme Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257204.jpg?width=200,Faisalabad
f226,f15,226,15,f,Cheese Lover Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257205.jpg?width=200,Faisalabad
f227,f15,227,15,f,Hot & Spicy Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257206.jpg?width=200,Faisalabad
f228,f15,228,15,f,Veggie Lover Pizza,from Rs. 347,https://images.deliveryhero.io/image/fd-pk/Products/6257207.jpg?width=200,Faisalabad
f229,f15,229,15,f,Black Manchurian,Rs. 812,https://images.deliveryhero.io/image/fd-pk/Products/6257316.jpg?width=200,Faisalabad
f230,f15,230,15,f,Chicken Shashlik,Rs. 812,https://images.deliveryhero.io/image/fd-pk/Products/6257439.jpg?width=200,Faisalabad
f231,f15,231,15,f,Chicken Mongolian,Rs. 812,https://images.deliveryhero.io/image/fd-pk/Products/6257440.jpg?width=200,Faisalabad
f232,f15,232,15,f,Chicken Cashew Nuts,Rs. 928,https://images.deliveryhero.io/image/fd-pk/Products/6257441.jpg?width=200,Faisalabad
f233,f15,233,15,f,American Club Sandwich,Rs. 522,https://images.deliveryhero.io/image/fd-pk/Products/6258144.jpg?width=200,Faisalabad
f234,f15,234,15,f,Steak Sandwich,Rs. 638,https://images.deliveryhero.io/image/fd-pk/Products/6258145.jpg?width=200,Faisalabad
f235,f15,235,15,f,Grilled Sandwich,Rs. 638,https://images.deliveryhero.io/image/fd-pk/Products/6258146.jpg?width=200,Faisalabad
f236,f15,236,15,f,Pizza Burger,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6257980.jpg?width=200,Faisalabad
f237,f15,237,15,f,Tower Burger,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6258147.jpg?width=200,Faisalabad
f238,f15,238,15,f,Grilled Smoked Burger,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6258148.jpg?width=200,Faisalabad
f239,f15,239,15,f,Alfredo Cheese Pasta,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/6257131.jpg?width=200,Faisalabad
f240,f15,240,15,f,Spicy Fettuccine Pasta,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/6257136.jpg?width=200,Faisalabad
f241,f15,241,15,f,Al Forno Pasta,Rs. 870,https://images.deliveryhero.io/image/fd-pk/Products/6257137.jpg?width=200,Faisalabad
f242,f15,242,15,f,Chocolate Brownie,Rs. 232,https://images.deliveryhero.io/image/fd-pk/Products/6257660.jpg?width=200,Faisalabad
f243,f15,243,15,f,Cake Slice,Rs. 232,https://images.deliveryhero.io/image/fd-pk/Products/6257663.jpg?width=200,Faisalabad
f244,f15,244,15,f,Caesar Salad,Rs. 580,https://images.deliveryhero.io/image/fd-pk/Products/6257751.jpg?width=200,Faisalabad
f245,f15,245,15,f,Waldorf Salad,Rs. 522,https://images.deliveryhero.io/image/fd-pk/Products/6257754.jpg?width=200,Faisalabad
f246,f15,246,15,f,Russian Salad,Rs. 406,https://images.deliveryhero.io/image/fd-pk/Products/6257755.jpg?width=200,Faisalabad
f247,f15,247,15,f,Mashed Potato,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6258157.jpg?width=200,Faisalabad
f248,f15,248,15,f,Baked Potato,Rs. 140,https://images.deliveryhero.io/image/fd-pk/Products/6258158.jpg?width=200,Faisalabad
f249,f15,249,15,f,French Fries,Rs. 209,https://images.deliveryhero.io/image/fd-pk/Products/6258159.jpg?width=200,Faisalabad
f250,f15,250,15,f,Masala Fries,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6258160.jpg?width=200,Faisalabad
f251,f15,251,15,f,BBQ Fries,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6258161.jpg?width=200,Faisalabad
f252,f15,252,15,f,Garlic Mayo Fries,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6258162.jpg?width=200,Faisalabad
f253,f15,253,15,f,Chocolate Mochaccino,Rs. 349,https://images.deliveryhero.io/image/fd-pk/Products/6257725.jpg?width=200,Faisalabad
f254,f15,254,15,f,Cappuccino,Rs. 383,https://images.deliveryhero.io/image/fd-pk/Products/6257727.jpg?width=200,Faisalabad
f255,f15,255,15,f,Latte,Rs. 383,https://images.deliveryhero.io/image/fd-pk/Products/6257728.jpg?width=200,Faisalabad
f256,f15,256,15,f,Americano,Rs. 220,https://images.deliveryhero.io/image/fd-pk/Products/6257729.jpg?width=200,Faisalabad
f257,f15,257,15,f,Green Tea,Rs. 139,https://images.deliveryhero.io/image/fd-pk/Products/6257731.jpg?width=200,Faisalabad
f258,f15,258,15,f,Turkish Apple tea,Rs. 218,https://images.deliveryhero.io/image/fd-pk/Products/6257732.jpg?width=200,Faisalabad
f259,f15,259,15,f,Pakistani Doodh Patti,Rs. 232,https://images.deliveryhero.io/image/fd-pk/Products/6257733.jpg?width=200,Faisalabad
f260,f15,260,15,f,Kit Kat Shake,Rs. 313,https://images.deliveryhero.io/image/fd-pk/Products/6257870.jpg?width=200,Faisalabad
f261,f15,261,15,f,Oreo Shake,Rs. 313,https://images.deliveryhero.io/image/fd-pk/Products/6257872.jpg?width=200,Faisalabad
f262,f15,262,15,f,Strawberry Smoothie,Rs. 330,https://images.deliveryhero.io/image/fd-pk/Products/6257875.jpg?width=200,Faisalabad
f263,f15,263,15,f,Pina Colada,Rs. 336,https://images.deliveryhero.io/image/fd-pk/Products/6257823.jpg?width=200,Faisalabad
f264,f15,264,15,f,Lemonade,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6257824.jpg?width=200,Faisalabad
f265,f15,265,15,f,Mint Margarita,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6257830.jpg?width=200,Faisalabad
f266,f15,266,15,f,Ginger Margarita,Rs. 290,https://images.deliveryhero.io/image/fd-pk/Products/6257831.jpg?width=200,Faisalabad
f267,f15,267,15,f,Peach Chiller,Rs. 325,https://images.deliveryhero.io/image/fd-pk/Products/6257833.jpg?width=200,Faisalabad
f268,f16,268,16,f,Bakarkhani,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4660607.jpg?width=200,Faisalabad
f269,f16,269,16,f,Burger Rusk,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4660608.jpg?width=200,Faisalabad
f270,f16,270,16,f,Cake Rusk,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/4661625.jpg?width=200,Faisalabad
f271,f16,271,16,f,Fudge Brownie Square,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4659289.jpg?width=200,Faisalabad
f272,f16,272,16,f,Fudge Brownie Slice,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4659290.jpg?width=200,Faisalabad
f273,f16,273,16,f,Mini Cake,Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/4658896.jpg?width=200,Faisalabad
f274,f16,274,16,f,Brownie with Vanilla,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4926039.jpg?width=200,Faisalabad
f275,f16,275,16,f,Diet Rusk,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4660215.jpg?width=200,Faisalabad
f276,f16,276,16,f,Peanut Rusk,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/4660221.jpg?width=200,Faisalabad
f277,f16,277,16,f,Bakarkhani,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4660607.jpg?width=200,Faisalabad
f278,f16,278,16,f,Burger Rusk,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4660608.jpg?width=200,Faisalabad
f279,f16,279,16,f,Biscuits,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/4660609.jpg?width=200,Faisalabad
f280,f16,280,16,f,Cake Rusk,from Rs. 170,https://images.deliveryhero.io/image/fd-pk/Products/4661625.jpg?width=200,Faisalabad
f281,f16,281,16,f,Kit Kat Brownie,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4925982.jpg?width=200,Faisalabad
f282,f16,282,16,f,Choclate Chip Brownie,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/4926036.jpg?width=200,Faisalabad
f283,f16,283,16,f,Fudge Brownie Square,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4659289.jpg?width=200,Faisalabad
f284,f16,284,16,f,Fudge Brownie Slice,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/4659290.jpg?width=200,Faisalabad
f285,f16,285,16,f,Chocolate Chip Brownie,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4659984.jpg?width=200,Faisalabad
f286,f16,286,16,f,Nutella Brownie,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4986420.jpg?width=200,Faisalabad
f287,f16,287,16,f,Cadbury Brownie,Rs. 320,https://images.deliveryhero.io/image/fd-pk/Products/4986423.jpg?width=200,Faisalabad
f288,f16,288,16,f,Mini Cake,Rs. 500,https://images.deliveryhero.io/image/fd-pk/Products/4658896.jpg?width=200,Faisalabad
f289,f16,289,16,f,Chocolate Cake,"from Rs. 1,000",https://images.deliveryhero.io/image/fd-pk/Products/4658936.jpg?width=200,Faisalabad
f290,f16,290,16,f,Chocolate Cake Slice,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/4659294.jpg?width=200,Faisalabad
f291,f16,291,16,f,Caramel Cake Slice,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6522777.jpg?width=200,Faisalabad
f292,f16,292,16,f,Red Velvet Cake Slice,Rs. 310,https://images.deliveryhero.io/image/fd-pk/Products/6522778.jpg?width=200,Faisalabad
f293,f16,293,16,f,Cheesecake Slice,Rs. 400,https://images.deliveryhero.io/image/fd-pk/Products/6522780.jpg?width=200,Faisalabad
f294,f16,294,16,f,Chocolate Cupcake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6522834.jpg?width=200,Faisalabad
f295,f16,295,16,f,Caramel Cupcake,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/6522838.jpg?width=200,Faisalabad
f296,f16,296,16,f,Vanilla Ice Cream,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4528537.jpg?width=200,Faisalabad
f297,f16,297,16,f,Chocolate Ice Cream,from Rs. 70,https://images.deliveryhero.io/image/fd-pk/Products/4530413.jpg?width=200,Faisalabad
f298,f16,298,16,f,Lemon Margarita,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/4530474.jpg?width=200,Faisalabad
f299,f16,299,16,f,Ice Cream Shake Vanilla & Chocolate,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/4530527.jpg?width=200,Faisalabad
f300,f16,300,16,f,Vanilla Espresso,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/4530603.jpg?width=200,Faisalabad
f301,f16,301,16,f,Cardamom Tea,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Product/4530671.jpg?width=200,Faisalabad
f302,f16,302,16,f,Black Tea,Rs. 120,https://images.deliveryhero.io/image/fd-pk/Products/4530673.jpg?width=200,Faisalabad
f303,f16,303,16,f,Fresh Mango Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4712031.jpg?width=200,Faisalabad
f304,f16,304,16,f,Fresh Banana Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4712032.jpg?width=200,Faisalabad
f305,f16,305,16,f,Fresh Strawberry Shake,Rs. 280,https://images.deliveryhero.io/image/fd-pk/Products/4712030.jpg?width=200,Faisalabad
f306,f17,306,17,f,Favorite Deal 1,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/7019856.jpg?width=200,Faisalabad
f307,f17,307,17,f,Family Festival Deal 1,Rs. 895,https://images.deliveryhero.io/image/fd-pk/Products/6781653.jpg?width=200,Faisalabad
f308,f17,308,17,f,Family Festival Deal 2,Rs. 975,https://images.deliveryhero.io/image/fd-pk/Products/6781655.jpg?width=200,Faisalabad
f309,f17,309,17,f,Family Festival Deal 3,"Rs. 1,095",https://images.deliveryhero.io/image/fd-pk/Products/6781656.jpg?width=200,Faisalabad
f310,f17,310,17,f,Hot Deal 1,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/6781665.jpg?width=200,Faisalabad
f311,f17,311,17,f,Hot Deal 2,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6781666.jpg?width=200,Faisalabad
f312,f17,312,17,f,Grilled Breast Burger,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5732284.jpg?width=200,Faisalabad
f313,f17,313,17,f,Cheese & Mushroom Burger,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5732281.jpg?width=200,Faisalabad
f314,f17,314,17,f,Stuffed Breast Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/5732280.jpg?width=200,Faisalabad
f315,f17,315,17,f,BBQ Burger,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/5732283.jpg?width=200,Faisalabad
f316,f17,316,17,f,Zinger Burger,Rs. 270,https://images.deliveryhero.io/image/fd-pk/Products/6781642.jpg?width=200,Faisalabad
f317,f17,317,17,f,Cock N Bull Special Burger,Rs. 350,https://images.deliveryhero.io/image/fd-pk/Products/6781644.jpg?width=200,Faisalabad
f318,f17,318,17,f,Chicken Shawarma,Rs. 180,https://images.deliveryhero.io/image/fd-pk/Products/5732257.jpg?width=200,Faisalabad
f319,f17,319,17,f,Chicken Cheese Shawarma,Rs. 260,https://images.deliveryhero.io/image/fd-pk/Products/5732255.jpg?width=200,Faisalabad
f320,f17,320,17,f,Chicken Platter Shawarma,Rs. 370,https://images.deliveryhero.io/image/fd-pk/Products/5732259.jpg?width=200,Faisalabad
f321,f17,321,17,f,Chicken Cheese Platter Shawarma,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/5732256.jpg?width=200,Faisalabad
f322,f17,322,17,f,Zinger Shawarma,Rs. 240,https://images.deliveryhero.io/image/fd-pk/Products/5732258.jpg?width=200,Faisalabad
f323,f17,323,17,f,Malghoom Paratha Roll,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5732272.jpg?width=200,Faisalabad
f324,f17,324,17,f,Malghoom Cheese Paratha Roll,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5732271.jpg?width=200,Faisalabad
f325,f17,325,17,f,Chicken Hot Shots,Rs. 300,https://images.deliveryhero.io/image/fd-pk/Products/5732305.jpg?width=200,Faisalabad
f326,f17,326,17,f,Stuffed Chicken,Rs. 450,https://images.deliveryhero.io/image/fd-pk/Products/5732474.jpg?width=200,Faisalabad
f327,f17,327,17,f,Chicken Wings,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/5732473.jpg?width=200,Faisalabad
f328,f17,328,17,f,French Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5732307.jpg?width=200,Faisalabad
f329,f17,329,17,f,Mayo Fries,Rs. 250,https://images.deliveryhero.io/image/fd-pk/Products/5732304.jpg?width=200,Faisalabad
f330,f17,330,17,f,Cheese Fries,Rs. 200,https://images.deliveryhero.io/image/fd-pk/Products/5732306.jpg?width=200,Faisalabad
f331,f17,331,17,f,Extra Bread,Rs. 40,https://images.deliveryhero.io/image/fd-pk/Products/5736049.jpg?width=200,Faisalabad
f332,f17,332,17,f,White Sauce,Rs. 50,https://images.deliveryhero.io/image/fd-pk/Products/5736113.jpg?width=200,Faisalabad
f333,f17,333,17,f,Cheese,Rs. 80,https://images.deliveryhero.io/image/fd-pk/Products/5736122.jpg?width=200,Faisalabad
f334,f18,334,18,f,Zabardast Deal 3,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559104.jpg?width=200,Faisalabad
f335,f18,335,18,f,Zabardast Deal 2,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/4559105.jpg?width=200,Faisalabad
f336,f18,336,18,f,Zabardast Deal 4,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559106.jpg?width=200,Faisalabad
f337,f18,337,18,f,Zabardast Deal 1,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559107.jpg?width=200,Faisalabad
f338,f18,338,18,f,Full Plate Anda Chanay 2 Naan And Salad   انڈہ چنے دو نان اور سلاد,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3716050.jpg?width=200,Faisalabad
f339,f18,339,18,f,Chanay,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/3582463.jpg?width=200,Faisalabad
f340,f18,340,18,f,Favorite Combo 1,Rs. 194.65Rs. 229,https://images.deliveryhero.io/image/fd-pk/Products/6878650.jpg?width=200,Faisalabad
f341,f18,341,18,f,Create Your Own Combo,from Rs. 0,https://images.deliveryhero.io/image/fd-pk/Products/5355289.jpg?width=200,Faisalabad
f342,f18,342,18,f,Zabardast Deal 3,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559104.jpg?width=200,Faisalabad
f343,f18,343,18,f,Zabardast Deal 2,Rs. 160,https://images.deliveryhero.io/image/fd-pk/Products/4559105.jpg?width=200,Faisalabad
f344,f18,344,18,f,Zabardast Deal 4,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559106.jpg?width=200,Faisalabad
f345,f18,345,18,f,Zabardast Deal 1,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/4559107.jpg?width=200,Faisalabad
f346,f18,346,18,f,2 Puri Chanay Achar Halwa,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5781404.jpg?width=200,Faisalabad
f347,f18,347,18,f,2 Puri Chanay Achar Halwa,Rs. 100,https://images.deliveryhero.io/image/fd-pk/Products/5781396.jpg?width=200,Faisalabad
f348,f18,348,18,f,Chanay Haleem Mix 2 Naan And Salad   چنے حلیم مکس دو نان اور سلاد ,Rs. 130,https://images.deliveryhero.io/image/fd-pk/Products/3716023.jpg?width=200,Faisalabad
f349,f18,349,18,f,Full Plate Anda Chanay 2 Naan And Salad   انڈہ چنے دو نان اور سلاد,Rs. 150,https://images.deliveryhero.io/image/fd-pk/Products/3716050.jpg?width=200,Faisalabad
